"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 1","",11699,"","Elizabeth (Liz) Lovelett",6157
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 1","",11699,"","John T. Burke",1254
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 2","",11133,"","Annie Lohman",5379
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 2","",11133,"","David James Groves",754
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 2","",11133,"","Donald Clark",871
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 2","",11133,"","Margery Hite",4129
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 3","",11203,"","Keith Rubin",4048
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 3","",11203,"","Roger Mitchell",4282
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 3","",11203,"","Shani Taha",2873
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 4","",11072,"","John Doyle",4308
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 4","",11072,"","Ken Goodwin",2493
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 4","",11072,"","Konrad Kurp",952
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 4","",11072,"","Mark Hurd",3319
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 5","",11574,"","'ska je tah lo' Lona Wilbur",3711
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 5","",11574,"","Andrew Miller",2181
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 5","",11574,"","Ed Stauffer",919
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 5","",11574,"","Matt Miller",4763
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 6","",11861,"","Amanda Hubik",1377
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 6","",11861,"","Celia Ponce Sanchez",2919
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 6","",11861,"","Don McMoran",4581
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 6","",11861,"","Larry Wasserman",1349
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 6","",11861,"","Stephen (Steve) Orsini",1635
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 7","",12263,"","Jack Galbraith",1395
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 7","",12263,"","Michael Petrish",4780
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 7","",12263,"","Ryan Walters",4844
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 7","",12263,"","Todd E. Gordon",1244
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 1","",9296,"","Allen Rozema",2532
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 1","",9296,"","Britta Eschete",2995
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 1","",9296,"","Kirk S Duffy",3769
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 2","",9490,"","Dale Ragan",3668
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 2","",9490,"","Ron Wortham",2713
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 2","",9490,"","Shelley Acero",3109
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 3","",8953,"","Mark Hulst",4467
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 3","",8953,"","Tammy Lanphere Oommen",4486
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 4","",9552,"","Joe Bowen",4093
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 4","",9552,"","Rob Janicki",5459
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 5","",8919,"","Dick Reitsma",2948
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 5","",8919,"","Ellen Gray",4650
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 5","",8919,"","Justin Hayton",1321
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 6","",8647,"","George Eusterman",3821
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 6","",8647,"","Ken Winkes",4826
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 7","",9007,"","Glenn Ash",2293
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 7","",9007,"","Mary Hudson",4518
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 2 Freeholder District 2 Position 7","",9007,"","Navor M. Tercero",2196
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 1","",7625,"","Eric A. Johnson",3911
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 1","",7625,"","Gary Wickman",2180
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 1","",7625,"","John Boggs",1534
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 2","",7458,"","Clyde G Williams",4382
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 2","",7458,"","Miguel Angel Gaitan",3076
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 3","",8030,"","Bradley Whaley",1633
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 3","",8030,"","Brian Lipscomb",1985
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 3","",8030,"","Germaine Kornegay",1486
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 3","",8030,"","Jeremy Harrison-Smith",1490
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 3","",8030,"","Shaari King",1436
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 4","",8250,"","Joe Franett",1538
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 4","",8250,"","Sharon D. Dillon",4191
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 4","",8250,"","Steve Sexton",2521
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 5","",8466,"","John Janicki",5730
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 5","",8466,"","Joseph A. Shea",1041
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 5","",8466,"","Steve Garey",1695
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 6","",8523,"","Kathy Reim",3780
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 6","",8523,"","Keith Wagoner",4743
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 7","",7735,"","Bill Pfeifer",1289
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 7","",7735,"","Donald A. Pollock",534
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 7","",7735,"","James (Jim) Cook",3069
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 7","",7735,"","Nan Monk",1115
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 3 Freeholder District 3 Position 7","",7735,"","Tonya Bieche",1728
"WA","Whitman","53075","5307500000","GARFIELD CEMETERY DISTRICT - 2 Special Election - Proposition 2019-1 Special Election - Proposition 2019-1","",364,"","No, Levy",136
"WA","Whitman","53075","5307500000","GARFIELD CEMETERY DISTRICT - 2 Special Election - Proposition 2019-1 Special Election - Proposition 2019-1","",364,"","Yes, Levy",228
"WA","Whatcom","53073","5307300000","Glacier Fire and Rescue Proposition 2018-4 Authorizing Increase of Property Tax Levy","",269,"","No",51
"WA","Whatcom","53073","5307300000","Glacier Fire and Rescue Proposition 2018-4 Authorizing Increase of Property Tax Levy","",269,"","Yes",218
"WA","Grant","53025","5302500000","Grant COUNTY ASSESSOR","",23328,"Republican","Melissa McKnight",14403
"WA","Grant","53025","5302500000","Grant COUNTY ASSESSOR","",23328,"Republican","Scott G Schmig",8925
"WA","Grant","53025","5302500000","Grant COUNTY AUDITOR","",23122,"Republican","James (Jim) Liebrecht",7506
"WA","Grant","53025","5302500000","Grant COUNTY AUDITOR","",23122,"Republican","Michele Jaderlund",15616
"WA","Grant","53025","5302500000","Grant COUNTY CLERK","",20374,"Republican","Kimberly A Allen",20374
"WA","Grant","53025","5302500000","Grant COUNTY COMMISSIONER #03","",23135,"Republican","Cindy Carter",12342
"WA","Grant","53025","5302500000","Grant COUNTY COMMISSIONER #03","",23135,"Republican","Jeff Foster",10793
"WA","Grant","53025","5302500000","Grant COUNTY CORONER","",20665,"Republican","Craig Morrison",20665
"WA","Grant","53025","5302500000","Grant COUNTY PROSECUTOR","",19918,"Republican","Garth Dano",19918
"WA","Grant","53025","5302500000","Grant County PUD All Commissioner Distict 1","",23694,"","Judy Wilson",13028
"WA","Grant","53025","5302500000","Grant County PUD All Commissioner Distict 1","",23694,"","Terry Brewer",10666
"WA","Grant","53025","5302500000","Grant County PUD All Commissioner Distict B","",23797,"","Nelson Cox",12167
"WA","Grant","53025","5302500000","Grant County PUD All Commissioner Distict B","",23797,"","Patti Paris",11630
"WA","Grant","53025","5302500000","Grant COUNTY SHERIFF","",26008,"Democrat","Myriam Villagran Diaz",4877
"WA","Grant","53025","5302500000","Grant COUNTY SHERIFF","",26008,"Republican","Tom Jones",21131
"WA","Grant","53025","5302500000","Grant COUNTY TREASURER","",25175,"Republican","Casey Cooper",11970
"WA","Grant","53025","5302500000","Grant COUNTY TREASURER","",25175,"No party preference","Darryl Pheasant",13205
"WA","Grant","53025","5302500000","Grant DISTRICT COURT JUDGE #01","",18393,"","Brian Barlow",18393
"WA","Grant","53025","5302500000","Grant DISTRICT COURT JUDGE #02","",19048,"","Janis Whitener-Moberg",19048
"WA","Grant","53025","5302500000","Grant District Court Judge 3 ","",17830,"","Tyson R. Hill",17830
"WA","Grays Harbor","53027","5302700000","Grays Harbor - ALL Assessor","",18701,"Democrat","Dan Lindgren",18701
"WA","Grays Harbor","53027","5302700000","Grays Harbor - ALL Auditor","",27150,"Democrat","Chris Thomas",13415
"WA","Grays Harbor","53027","5302700000","Grays Harbor - ALL Auditor","",27150,"Republican","Joe MacLean",13735
"WA","Grays Harbor","53027","5302700000","Grays Harbor - ALL Clerk","",26135,"No party preference","Janice Louthan",12682
"WA","Grays Harbor","53027","5302700000","Grays Harbor - ALL Clerk","",26135,"Democrat","Kimberly R Foster",13453
"WA","Grays Harbor","53027","5302700000","Grays Harbor - ALL Commissioner #3","",19600,"No party preference","Vickie L. Raines",19600
"WA","Grays Harbor","53027","5302700000","Grays Harbor - ALL Coroner","",18821,"Democrat","Robert G. Kegel",18821
"WA","Grays Harbor","53027","5302700000","Grays Harbor - ALL District Court #1","",18428,"","Kyle L. Imler",18428
"WA","Grays Harbor","53027","5302700000","Grays Harbor - ALL District Court #2","",18617,"","Tom Copland",18617
"WA","Grays Harbor","53027","5302700000","Grays Harbor - ALL Prosecutor","",18502,"Democrat","Katie Svoboda",18502
"WA","Grays Harbor","53027","5302700000","Grays Harbor - ALL Sheriff","",20879,"No party preference","Richard Scott",20879
"WA","Grays Harbor","53027","5302700000","Grays Harbor - ALL Treasurer","",18334,"Democrat","Kenneth Albert",18334
"WA","Grays Harbor","53027","5302700000","Grays Harbor Superior Court Judge Position 3","",24450,"","David Mistachkin",12514
"WA","Grays Harbor","53027","5302700000","Grays Harbor Superior Court Judge Position 3","",24450,"","Ray Kahler",11936
"WA","Clark","53011","5301100000","GREEN MOUNTAIN SCHOOL DISTRICT NO. 103 Proposition No. 1 Capital Levy to Modernize, Renovate and Improve Green Mountain School","",423,"","Levy...No",188
"WA","Clark","53011","5301100000","GREEN MOUNTAIN SCHOOL DISTRICT NO. 103 Proposition No. 1 Capital Levy to Modernize, Renovate and Improve Green Mountain School","",423,"","Levy...Yes",235
"WA","Skamania","53059","5305900000","HOME VALLEY WATER Proposition No. 1 MAINTENANCE AND CAPITAL IMPROVEMENT FUND LEVY","",177,"","LEVY.............NO",69
"WA","Skamania","53059","5305900000","HOME VALLEY WATER Proposition No. 1 MAINTENANCE AND CAPITAL IMPROVEMENT FUND LEVY","",177,"","LEVY.............YES",108
"WA","Klickitat","53039","5303900000","HUSUM FIRE DISTRICT # 3 Proposition No. 1 Bonds for Fire, Rescue and Emergency Medical Facilities &amp; Equipment","",1988,"","Approved",1419
"WA","Klickitat","53039","5303900000","HUSUM FIRE DISTRICT # 3 Proposition No. 1 Bonds for Fire, Rescue and Emergency Medical Facilities &amp; Equipment","",1988,"","Rejected",569
"WA","Thurston","53067","5306700000","Intercity Transit Maintain, Improve and Expand Public Transportation Services ","",74656,"","Approved",49004
"WA","Thurston","53067","5306700000","Intercity Transit Maintain, Improve and Expand Public Transportation Services ","",74656,"","Rejected",25652
"WA","Pierce","53053","5305300000","KING COUNTY DISTRICT COURT Judge Position No. 1","",2122,"","Jason Poydras",2122
"WA","Pierce","53053","5305300000","KING COUNTY DISTRICT COURT Judge Position No. 2","",2079,"","Matthew York",2079
"WA","Pierce","53053","5305300000","KING COUNTY DISTRICT COURT Judge Position No. 3","",2016,"","Nathaniel B. Green, Jr.",2016
"WA","Pierce","53053","5305300000","KING COUNTY DISTRICT COURT Judge Position No. 4","",2029,"","Corinna Harn",2029
"WA","Pierce","53053","5305300000","KING COUNTY DISTRICT COURT Judge Position No. 5 ","",2106,"","Virginia M. Amato",2106
"WA","Pierce","53053","5305300000","KING COUNTY DISTRICT COURT Judge Position No. 6","",2116,"","Rhonda Laumann",2116
"WA","King","53033","5303300000","King County Fire Protection District No. 45 Proposition No. 1 Bonds to Construct and Renovate Fire Stations","",6650,"","Approved",4483
"WA","King","53033","5303300000","King County Fire Protection District No. 45 Proposition No. 1 Bonds to Construct and Renovate Fire Stations","",6650,"","Rejected",2167
"WA","Kitsap","53035","5303500000","Kitsap County Assessor","",74294,"Republican","Phil Cook",74294
"WA","Kitsap","53035","5303500000","Kitsap County Auditor","",91882,"Democrat","Paul Andrews",64854
"WA","Kitsap","53035","5303500000","Kitsap County Auditor","",91882,"Democrat","Richard Huddy",27028
"WA","Kitsap","53035","5303500000","Kitsap County Clerk","",80990,"Democrat","Alison Sonntag",80990
"WA","Kitsap","53035","5303500000","Kitsap County Commissioner District 3","",74517,"Republican","Edward Wolfe",74517
"WA","Kitsap","53035","5303500000","Kitsap County Coroner","",105559,"No party preference","Jeff Wallis",53190
"WA","Kitsap","53035","5303500000","Kitsap County Coroner","",105559,"Republican","Russ Reuther",52369
"WA","Kitsap","53035","5303500000","KITSAP COUNTY FIRE DISTRICT NO. 18 Proposition No. 1 Regular Property Tax Levy Lid Lift for Fire Protection &amp; Emergency Medical Services","",13007,"","No",4904
"WA","Kitsap","53035","5303500000","KITSAP COUNTY FIRE DISTRICT NO. 18 Proposition No. 1 Regular Property Tax Levy Lid Lift for Fire Protection &amp; Emergency Medical Services","",13007,"","Yes",8103
"WA","Kitsap","53035","5303500000","Kitsap County Prosecuting Attorney","",80086,"Democrat","Chad M. Enright",80086
