"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"NJ","Middlesex","34023","3402300000","US Senate","statewide",255621,"Green","Hoffman, Madelyn R.",1795
"NJ","Middlesex","34023","3402300000","US Senate","statewide",255621,"Republican","Hugin, Bob",98764
"NJ","Middlesex","34023","3402300000","US Senate","statewide",255621,"Make it Simple","Kimple, Kevin",472
"NJ","Middlesex","34023","3402300000","US Senate","statewide",255621,"Democrat","Menendez, Robert",148806
"NJ","Middlesex","34023","3402300000","US Senate","statewide",255621,"For the People","Rivera, Natalie Lynn",1585
"NJ","Middlesex","34023","3402300000","US Senate","statewide",255621,"Libertarian","Sabrin, Murray",1476
"NJ","Middlesex","34023","3402300000","US Senate","statewide",255621,"Economic Growth","Schroeder, Hank",462
"NJ","Monmouth","34025","3402500000","US Senate","statewide",261419,"New Day NJ","Flanagan, Tricia",765
"NJ","Monmouth","34025","3402500000","US Senate","statewide",261419,"Green","Hoffman, Madelyn R.",1944
"NJ","Monmouth","34025","3402500000","US Senate","statewide",261419,"Republican","Hugin, Bob",140628
"NJ","Monmouth","34025","3402500000","US Senate","statewide",261419,"Make it Simple","Kimple, Kevin",1621
"NJ","Monmouth","34025","3402500000","US Senate","statewide",261419,"Democrat","Menendez, Robert",112383
"NJ","Monmouth","34025","3402500000","US Senate","statewide",261419,"For the People","Rivera, Natalie Lynn",919
"NJ","Monmouth","34025","3402500000","US Senate","statewide",261419,"Libertarian","Sabrin, Murray",1835
"NJ","Monmouth","34025","3402500000","US Senate","statewide",261419,"Economic Growth","Schroeder, Hank",1324
"NJ","Morris","34027","3402700000","US Senate","statewide",215038,"New Day NJ","Flanagan, Tricia",429
"NJ","Morris","34027","3402700000","US Senate","statewide",215038,"Green","Hoffman, Madelyn R.",1824
"NJ","Morris","34027","3402700000","US Senate","statewide",215038,"Republican","Hugin, Bob",114783
"NJ","Morris","34027","3402700000","US Senate","statewide",215038,"Make it Simple","Kimple, Kevin",353
"NJ","Morris","34027","3402700000","US Senate","statewide",215038,"Democrat","Menendez, Robert",93763
"NJ","Morris","34027","3402700000","US Senate","statewide",215038,"For the People","Rivera, Natalie Lynn",2132
"NJ","Morris","34027","3402700000","US Senate","statewide",215038,"Libertarian","Sabrin, Murray",1585
"NJ","Morris","34027","3402700000","US Senate","statewide",215038,"Economic Growth","Schroeder, Hank",169
"NJ","Ocean","34029","3402900000","US Senate","statewide",224222,"New Day NJ","Flanagan, Tricia",1026
"NJ","Ocean","34029","3402900000","US Senate","statewide",224222,"Green","Hoffman, Madelyn R.",748
"NJ","Ocean","34029","3402900000","US Senate","statewide",224222,"Republican","Hugin, Bob",141902
"NJ","Ocean","34029","3402900000","US Senate","statewide",224222,"Make it Simple","Kimple, Kevin",433
"NJ","Ocean","34029","3402900000","US Senate","statewide",224222,"Democrat","Menendez, Robert",75597
"NJ","Ocean","34029","3402900000","US Senate","statewide",224222,"For the People","Rivera, Natalie Lynn",1728
"NJ","Ocean","34029","3402900000","US Senate","statewide",224222,"Libertarian","Sabrin, Murray",960
"NJ","Ocean","34029","3402900000","US Senate","statewide",224222,"Economic Growth","Schroeder, Hank",1828
"NJ","Passaic","34031","3403100000","US Senate","statewide",149324,"New Day NJ","Flanagan, Tricia",1181
"NJ","Passaic","34031","3403100000","US Senate","statewide",149324,"Green","Hoffman, Madelyn R.",1000
"NJ","Passaic","34031","3403100000","US Senate","statewide",149324,"Republican","Hugin, Bob",58382
"NJ","Passaic","34031","3403100000","US Senate","statewide",149324,"Make it Simple","Kimple, Kevin",286
"NJ","Passaic","34031","3403100000","US Senate","statewide",149324,"Democrat","Menendez, Robert",86242
"NJ","Passaic","34031","3403100000","US Senate","statewide",149324,"For the People","Rivera, Natalie Lynn",1165
"NJ","Passaic","34031","3403100000","US Senate","statewide",149324,"Libertarian","Sabrin, Murray",816
"NJ","Passaic","34031","3403100000","US Senate","statewide",149324,"Economic Growth","Schroeder, Hank",252
"NJ","Salem","34033","3403300000","US Senate","statewide",23815,"New Day NJ","Flanagan, Tricia",124
"NJ","Salem","34033","3403300000","US Senate","statewide",23815,"Green","Hoffman, Madelyn R.",342
"NJ","Salem","34033","3403300000","US Senate","statewide",23815,"Republican","Hugin, Bob",13687
"NJ","Salem","34033","3403300000","US Senate","statewide",23815,"Make it Simple","Kimple, Kevin",115
"NJ","Salem","34033","3403300000","US Senate","statewide",23815,"Democrat","Menendez, Robert",9060
"NJ","Salem","34033","3403300000","US Senate","statewide",23815,"For the People","Rivera, Natalie Lynn",220
"NJ","Salem","34033","3403300000","US Senate","statewide",23815,"Libertarian","Sabrin, Murray",223
"NJ","Salem","34033","3403300000","US Senate","statewide",23815,"Economic Growth","Schroeder, Hank",44
"NJ","Somerset","34035","3403500000","US Senate","statewide",136182,"New Day NJ","Flanagan, Tricia",1232
"NJ","Somerset","34035","3403500000","US Senate","statewide",136182,"Green","Hoffman, Madelyn R.",1251
"NJ","Somerset","34035","3403500000","US Senate","statewide",136182,"Republican","Hugin, Bob",61373
"NJ","Somerset","34035","3403500000","US Senate","statewide",136182,"Make it Simple","Kimple, Kevin",224
"NJ","Somerset","34035","3403500000","US Senate","statewide",136182,"Democrat","Menendez, Robert",70359
"NJ","Somerset","34035","3403500000","US Senate","statewide",136182,"For the People","Rivera, Natalie Lynn",606
"NJ","Somerset","34035","3403500000","US Senate","statewide",136182,"Libertarian","Sabrin, Murray",924
"NJ","Somerset","34035","3403500000","US Senate","statewide",136182,"Economic Growth","Schroeder, Hank",213
"NJ","Sussex","34037","3403700000","US Senate","statewide",60875,"New Day NJ","Flanagan, Tricia",451
"NJ","Sussex","34037","3403700000","US Senate","statewide",60875,"Green","Hoffman, Madelyn R.",605
"NJ","Sussex","34037","3403700000","US Senate","statewide",60875,"Republican","Hugin, Bob",37720
"NJ","Sussex","34037","3403700000","US Senate","statewide",60875,"Make it Simple","Kimple, Kevin",308
"NJ","Sussex","34037","3403700000","US Senate","statewide",60875,"Democrat","Menendez, Robert",20229
"NJ","Sussex","34037","3403700000","US Senate","statewide",60875,"For the People","Rivera, Natalie Lynn",473
"NJ","Sussex","34037","3403700000","US Senate","statewide",60875,"Libertarian","Sabrin, Murray",967
"NJ","Sussex","34037","3403700000","US Senate","statewide",60875,"Economic Growth","Schroeder, Hank",122
"NJ","Union","34039","3403900000","US Senate","statewide",183633,"New Day NJ","Flanagan, Tricia",507
"NJ","Union","34039","3403900000","US Senate","statewide",183633,"Green","Hoffman, Madelyn R.",1667
"NJ","Union","34039","3403900000","US Senate","statewide",183633,"Republican","Hugin, Bob",60758
"NJ","Union","34039","3403900000","US Senate","statewide",183633,"Make it Simple","Kimple, Kevin",1062
"NJ","Union","34039","3403900000","US Senate","statewide",183633,"Democrat","Menendez, Robert",117937
"NJ","Union","34039","3403900000","US Senate","statewide",183633,"For the People","Rivera, Natalie Lynn",707
"NJ","Union","34039","3403900000","US Senate","statewide",183633,"Libertarian","Sabrin, Murray",733
"NJ","Union","34039","3403900000","US Senate","statewide",183633,"Economic Growth","Schroeder, Hank",262
"NJ","Warren","34041","3404100000","US Senate","statewide",40603,"New Day NJ","Flanagan, Tricia",367
"NJ","Warren","34041","3404100000","US Senate","statewide",40603,"Green","Hoffman, Madelyn R.",375
"NJ","Warren","34041","3404100000","US Senate","statewide",40603,"Republican","Hugin, Bob",24357
"NJ","Warren","34041","3404100000","US Senate","statewide",40603,"Make it Simple","Kimple, Kevin",174
"NJ","Warren","34041","3404100000","US Senate","statewide",40603,"Democrat","Menendez, Robert",14452
"NJ","Warren","34041","3404100000","US Senate","statewide",40603,"For the People","Rivera, Natalie Lynn",292
"NJ","Warren","34041","3404100000","US Senate","statewide",40603,"Libertarian","Sabrin, Murray",366
"NJ","Warren","34041","3404100000","US Senate","statewide",40603,"Economic Growth","Schroeder, Hank",220
