"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"WV","Roane","54087","5408700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3772,"Non-partisan","ROBERT H CARLTON",33
"WV","Roane","54087","5408700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3772,"Non-partisan","RONALD H. HATFIELD, JR.",130
"WV","Roane","54087","5408700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3772,"Non-partisan","TIM ARMSTEAD",1612
"WV","Summers","54089","5408900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3321,"Non-partisan","CHRIS WILKES",299
"WV","Summers","54089","5408900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3321,"Non-partisan","D.C. OFFUTT, JR.",32
"WV","Summers","54089","5408900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3321,"Non-partisan","HARRY C. BO BRUNER, JR.",152
"WV","Summers","54089","5408900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3321,"Non-partisan","HIRAM BUCK LEWIS, IV",124
"WV","Summers","54089","5408900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3321,"Non-partisan","JEFF C. WOODS",238
"WV","Summers","54089","5408900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3321,"Non-partisan","JOANNA I. TABIT",872
"WV","Summers","54089","5408900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3321,"Non-partisan","MARK HUNT",367
"WV","Summers","54089","5408900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3321,"Non-partisan","ROBERT H CARLTON",112
"WV","Summers","54089","5408900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3321,"Non-partisan","RONALD H. HATFIELD, JR.",218
"WV","Summers","54089","5408900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3321,"Non-partisan","TIM ARMSTEAD",907
"WV","Taylor","54091","5409100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4666,"Non-partisan","CHRIS WILKES",360
"WV","Taylor","54091","5409100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4666,"Non-partisan","D.C. OFFUTT, JR.",99
"WV","Taylor","54091","5409100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4666,"Non-partisan","HARRY C. BO BRUNER, JR.",170
"WV","Taylor","54091","5409100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4666,"Non-partisan","HIRAM BUCK LEWIS, IV",337
"WV","Taylor","54091","5409100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4666,"Non-partisan","JEFF C. WOODS",249
"WV","Taylor","54091","5409100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4666,"Non-partisan","JOANNA I. TABIT",1038
"WV","Taylor","54091","5409100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4666,"Non-partisan","MARK HUNT",273
"WV","Taylor","54091","5409100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4666,"Non-partisan","ROBERT H CARLTON",315
"WV","Taylor","54091","5409100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4666,"Non-partisan","RONALD H. HATFIELD, JR.",393
"WV","Taylor","54091","5409100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4666,"Non-partisan","TIM ARMSTEAD",1432
"WV","Tucker","54093","5409300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2402,"Non-partisan","CHRIS WILKES",257
"WV","Tucker","54093","5409300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2402,"Non-partisan","D.C. OFFUTT, JR.",39
"WV","Tucker","54093","5409300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2402,"Non-partisan","HARRY C. BO BRUNER, JR.",210
"WV","Tucker","54093","5409300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2402,"Non-partisan","HIRAM BUCK LEWIS, IV",151
"WV","Tucker","54093","5409300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2402,"Non-partisan","JEFF C. WOODS",73
"WV","Tucker","54093","5409300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2402,"Non-partisan","JOANNA I. TABIT",627
"WV","Tucker","54093","5409300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2402,"Non-partisan","MARK HUNT",130
"WV","Tucker","54093","5409300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2402,"Non-partisan","ROBERT H CARLTON",55
"WV","Tucker","54093","5409300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2402,"Non-partisan","RONALD H. HATFIELD, JR.",200
"WV","Tucker","54093","5409300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2402,"Non-partisan","TIM ARMSTEAD",660
"WV","Tyler","54095","5409500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2392,"Non-partisan","CHRIS WILKES",200
"WV","Tyler","54095","5409500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2392,"Non-partisan","D.C. OFFUTT, JR.",28
"WV","Tyler","54095","5409500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2392,"Non-partisan","HARRY C. BO BRUNER, JR.",80
"WV","Tyler","54095","5409500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2392,"Non-partisan","HIRAM BUCK LEWIS, IV",166
"WV","Tyler","54095","5409500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2392,"Non-partisan","JEFF C. WOODS",313
"WV","Tyler","54095","5409500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2392,"Non-partisan","JOANNA I. TABIT",326
"WV","Tyler","54095","5409500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2392,"Non-partisan","MARK HUNT",190
"WV","Tyler","54095","5409500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2392,"Non-partisan","ROBERT H CARLTON",83
"WV","Tyler","54095","5409500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2392,"Non-partisan","RONALD H. HATFIELD, JR.",217
"WV","Tyler","54095","5409500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2392,"Non-partisan","TIM ARMSTEAD",789
"WV","Upshur","54097","5409700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6403,"Non-partisan","CHRIS WILKES",415
"WV","Upshur","54097","5409700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6403,"Non-partisan","D.C. OFFUTT, JR.",94
"WV","Upshur","54097","5409700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6403,"Non-partisan","HARRY C. BO BRUNER, JR.",658
"WV","Upshur","54097","5409700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6403,"Non-partisan","HIRAM BUCK LEWIS, IV",491
"WV","Upshur","54097","5409700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6403,"Non-partisan","JEFF C. WOODS",355
"WV","Upshur","54097","5409700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6403,"Non-partisan","JOANNA I. TABIT",1334
"WV","Upshur","54097","5409700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6403,"Non-partisan","MARK HUNT",592
"WV","Upshur","54097","5409700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6403,"Non-partisan","ROBERT H CARLTON",177
"WV","Upshur","54097","5409700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6403,"Non-partisan","RONALD H. HATFIELD, JR.",351
"WV","Upshur","54097","5409700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6403,"Non-partisan","TIM ARMSTEAD",1936
"WV","Wayne","54099","5409900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",10497,"Non-partisan","CHRIS WILKES",336
"WV","Wayne","54099","5409900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",10497,"Non-partisan","D.C. OFFUTT, JR.",820
"WV","Wayne","54099","5409900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",10497,"Non-partisan","HARRY C. BO BRUNER, JR.",181
"WV","Wayne","54099","5409900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",10497,"Non-partisan","HIRAM BUCK LEWIS, IV",132
"WV","Wayne","54099","5409900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",10497,"Non-partisan","JEFF C. WOODS",236
"WV","Wayne","54099","5409900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",10497,"Non-partisan","JOANNA I. TABIT",1249
"WV","Wayne","54099","5409900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",10497,"Non-partisan","MARK HUNT",984
"WV","Wayne","54099","5409900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",10497,"Non-partisan","ROBERT H CARLTON",496
"WV","Wayne","54099","5409900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",10497,"Non-partisan","RONALD H. HATFIELD, JR.",3916
"WV","Wayne","54099","5409900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",10497,"Non-partisan","TIM ARMSTEAD",2147
"WV","Webster","54101","5410100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1797,"Non-partisan","CHRIS WILKES",100
"WV","Webster","54101","5410100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1797,"Non-partisan","D.C. OFFUTT, JR.",17
"WV","Webster","54101","5410100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1797,"Non-partisan","HARRY C. BO BRUNER, JR.",43
"WV","Webster","54101","5410100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1797,"Non-partisan","HIRAM BUCK LEWIS, IV",254
"WV","Webster","54101","5410100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1797,"Non-partisan","JEFF C. WOODS",107
"WV","Webster","54101","5410100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1797,"Non-partisan","JOANNA I. TABIT",401
"WV","Webster","54101","5410100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1797,"Non-partisan","MARK HUNT",214
"WV","Webster","54101","5410100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1797,"Non-partisan","ROBERT H CARLTON",41
"WV","Webster","54101","5410100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1797,"Non-partisan","RONALD H. HATFIELD, JR.",81
"WV","Webster","54101","5410100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1797,"Non-partisan","TIM ARMSTEAD",539
"WV","Wetzel","54103","5410300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4105,"Non-partisan","CHRIS WILKES",228
"WV","Wetzel","54103","5410300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4105,"Non-partisan","D.C. OFFUTT, JR.",108
"WV","Wetzel","54103","5410300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4105,"Non-partisan","HARRY C. BO BRUNER, JR.",178
"WV","Wetzel","54103","5410300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4105,"Non-partisan","HIRAM BUCK LEWIS, IV",220
"WV","Wetzel","54103","5410300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4105,"Non-partisan","JEFF C. WOODS",260
"WV","Wetzel","54103","5410300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4105,"Non-partisan","JOANNA I. TABIT",679
"WV","Wetzel","54103","5410300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4105,"Non-partisan","MARK HUNT",440
"WV","Wetzel","54103","5410300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4105,"Non-partisan","ROBERT H CARLTON",167
"WV","Wetzel","54103","5410300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4105,"Non-partisan","RONALD H. HATFIELD, JR.",265
"WV","Wetzel","54103","5410300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4105,"Non-partisan","TIM ARMSTEAD",1560
"WV","Wirt","54105","5410500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1586,"Non-partisan","CHRIS WILKES",34
"WV","Wirt","54105","5410500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1586,"Non-partisan","D.C. OFFUTT, JR.",59
"WV","Wirt","54105","5410500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1586,"Non-partisan","HARRY C. BO BRUNER, JR.",70
"WV","Wirt","54105","5410500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1586,"Non-partisan","HIRAM BUCK LEWIS, IV",104
"WV","Wirt","54105","5410500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1586,"Non-partisan","JEFF C. WOODS",179
"WV","Wirt","54105","5410500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1586,"Non-partisan","JOANNA I. TABIT",255
"WV","Wirt","54105","5410500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1586,"Non-partisan","MARK HUNT",210
"WV","Wirt","54105","5410500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1586,"Non-partisan","ROBERT H CARLTON",56
"WV","Wirt","54105","5410500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1586,"Non-partisan","RONALD H. HATFIELD, JR.",92
"WV","Wirt","54105","5410500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1586,"Non-partisan","TIM ARMSTEAD",527
"WV","Wood","54107","5410700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",24221,"Non-partisan","CHRIS WILKES",801
"WV","Wood","54107","5410700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",24221,"Non-partisan","D.C. OFFUTT, JR.",507
"WV","Wood","54107","5410700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",24221,"Non-partisan","HARRY C. BO BRUNER, JR.",986
"WV","Wood","54107","5410700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",24221,"Non-partisan","HIRAM BUCK LEWIS, IV",1055
"WV","Wood","54107","5410700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",24221,"Non-partisan","JEFF C. WOODS",963
"WV","Wood","54107","5410700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",24221,"Non-partisan","JOANNA I. TABIT",7150
"WV","Wood","54107","5410700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",24221,"Non-partisan","MARK HUNT",2680
"WV","Wood","54107","5410700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",24221,"Non-partisan","ROBERT H CARLTON",2332
"WV","Wood","54107","5410700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",24221,"Non-partisan","RONALD H. HATFIELD, JR.",1824
"WV","Wood","54107","5410700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",24221,"Non-partisan","TIM ARMSTEAD",5923
"WV","Wyoming","54109","5410900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4847,"Non-partisan","CHRIS WILKES",134
"WV","Wyoming","54109","5410900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4847,"Non-partisan","D.C. OFFUTT, JR.",130
"WV","Wyoming","54109","5410900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4847,"Non-partisan","HARRY C. BO BRUNER, JR.",157
"WV","Wyoming","54109","5410900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4847,"Non-partisan","HIRAM BUCK LEWIS, IV",170
"WV","Wyoming","54109","5410900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4847,"Non-partisan","JEFF C. WOODS",227
"WV","Wyoming","54109","5410900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4847,"Non-partisan","JOANNA I. TABIT",957
"WV","Wyoming","54109","5410900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4847,"Non-partisan","MARK HUNT",957
"WV","Wyoming","54109","5410900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4847,"Non-partisan","ROBERT H CARLTON",579
"WV","Wyoming","54109","5410900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4847,"Non-partisan","RONALD H. HATFIELD, JR.",308
"WV","Wyoming","54109","5410900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4847,"Non-partisan","TIM ARMSTEAD",1228
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4227,"Non-partisan","BRENDEN D. LONG",165
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4227,"Non-partisan","DENNISE RENEE SMITH",814
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4227,"Non-partisan","EVAN JENKINS",1284
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4227,"Non-partisan","JEFFREY KESSLER",530
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4227,"Non-partisan","JIM DOUGLAS",404
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4227,"Non-partisan","JIM O'BRIEN",223
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4227,"Non-partisan","MARTY REDSHOES SHEEHAN",170
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4227,"Non-partisan","ROBERT J FRANK",293
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4227,"Non-partisan","WILLIAM SCHWARTZ",89
"WV","Barbour","54001","5400100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4227,"Non-partisan","WILLIAM STEWART THOMPSON",255
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",26638,"Non-partisan","BRENDEN D. LONG",1369
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",26638,"Non-partisan","DENNISE RENEE SMITH",4669
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",26638,"Non-partisan","EVAN JENKINS",6416
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",26638,"Non-partisan","JEFFREY KESSLER",2075
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",26638,"Non-partisan","JIM DOUGLAS",3295
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",26638,"Non-partisan","JIM O'BRIEN",1724
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",26638,"Non-partisan","MARTY REDSHOES SHEEHAN",1830
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",26638,"Non-partisan","ROBERT J FRANK",1851
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",26638,"Non-partisan","WILLIAM SCHWARTZ",2156
"WV","Berkeley","54003","5400300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",26638,"Non-partisan","WILLIAM STEWART THOMPSON",1253
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6540,"Non-partisan","BRENDEN D. LONG",59
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6540,"Non-partisan","DENNISE RENEE SMITH",238
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6540,"Non-partisan","EVAN JENKINS",1704
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6540,"Non-partisan","JEFFREY KESSLER",182
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6540,"Non-partisan","JIM DOUGLAS",226
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6540,"Non-partisan","JIM O'BRIEN",49
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6540,"Non-partisan","MARTY REDSHOES SHEEHAN",59
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6540,"Non-partisan","ROBERT J FRANK",70
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6540,"Non-partisan","WILLIAM SCHWARTZ",129
"WV","Boone","54005","5400500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6540,"Non-partisan","WILLIAM STEWART THOMPSON",3824
"WV","Braxton","54007","5400700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3725,"Non-partisan","BRENDEN D. LONG",86
"WV","Braxton","54007","5400700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3725,"Non-partisan","DENNISE RENEE SMITH",348
"WV","Braxton","54007","5400700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3725,"Non-partisan","EVAN JENKINS",1391
"WV","Braxton","54007","5400700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3725,"Non-partisan","JEFFREY KESSLER",179
"WV","Braxton","54007","5400700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3725,"Non-partisan","JIM DOUGLAS",1298
"WV","Braxton","54007","5400700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3725,"Non-partisan","JIM O'BRIEN",90
"WV","Braxton","54007","5400700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3725,"Non-partisan","MARTY REDSHOES SHEEHAN",66
"WV","Braxton","54007","5400700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3725,"Non-partisan","ROBERT J FRANK",103
"WV","Braxton","54007","5400700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3725,"Non-partisan","WILLIAM SCHWARTZ",39
"WV","Braxton","54007","5400700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3725,"Non-partisan","WILLIAM STEWART THOMPSON",125
"WV","Brooke","54009","5400900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6799,"Non-partisan","BRENDEN D. LONG",161
"WV","Brooke","54009","5400900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6799,"Non-partisan","DENNISE RENEE SMITH",414
"WV","Brooke","54009","5400900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6799,"Non-partisan","EVAN JENKINS",867
"WV","Brooke","54009","5400900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6799,"Non-partisan","JEFFREY KESSLER",1718
"WV","Brooke","54009","5400900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6799,"Non-partisan","JIM DOUGLAS",161
"WV","Brooke","54009","5400900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6799,"Non-partisan","JIM O'BRIEN",1979
"WV","Brooke","54009","5400900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6799,"Non-partisan","MARTY REDSHOES SHEEHAN",1104
"WV","Brooke","54009","5400900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6799,"Non-partisan","ROBERT J FRANK",83
"WV","Brooke","54009","5400900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",6799,"Non-partisan","WILLIAM SCHWARTZ",163
