"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"NY","Yates","36123","3612300000","Comptroller","statewide",7990,"Green","Mark Dunlea",79
"NY","Yates","36123","3612300000","Comptroller","statewide",7990,"","Scattering",2
"NY","Yates","36123","3612300000","Comptroller","statewide",7990,"Democrat","Thomas P. DiNapoli",3301
"NY","Yates","36123","3612300000","Comptroller","statewide",7990,"Independence","Thomas P. DiNapoli",146
"NY","Yates","36123","3612300000","Comptroller","statewide",7990,"Reform","Thomas P. DiNapoli",27
"NY","Yates","36123","3612300000","Comptroller","statewide",7990,"Women's Equality","Thomas P. DiNapoli",44
"NY","Yates","36123","3612300000","Comptroller","statewide",7990,"Working Families","Thomas P. DiNapoli",139
"NY","Albany","36001","3600100000","Governor","statewide",114221,"Democrat","Andrew M. Cuomo",54909
"NY","Albany","36001","3600100000","Governor","statewide",114221,"Independence","Andrew M. Cuomo",1408
"NY","Albany","36001","3600100000","Governor","statewide",114221,"Women's Equality","Andrew M. Cuomo",886
"NY","Albany","36001","3600100000","Governor","statewide",114221,"Working Families","Andrew M. Cuomo",2489
"NY","Albany","36001","3600100000","Governor","statewide",114221,"Green","Howie Hawkins",3543
"NY","Albany","36001","3600100000","Governor","statewide",114221,"Libertarian","Larry Sharpe",1867
"NY","Albany","36001","3600100000","Governor","statewide",114221,"Conservative","Marc Molinaro",6725
"NY","Albany","36001","3600100000","Governor","statewide",114221,"Reform","Marc Molinaro",835
"NY","Albany","36001","3600100000","Governor","statewide",114221,"Republican","Marc Molinaro",38357
"NY","Albany","36001","3600100000","Governor","statewide",114221,"","Scattering",195
"NY","Albany","36001","3600100000","Governor","statewide",114221,"Serve America Movement","Stephanie A. Miner",3007
"NY","Allegany","36003","3600300000","Governor","statewide",14888,"Democrat","Andrew M. Cuomo",3254
"NY","Allegany","36003","3600300000","Governor","statewide",14888,"Independence","Andrew M. Cuomo",106
"NY","Allegany","36003","3600300000","Governor","statewide",14888,"Women's Equality","Andrew M. Cuomo",46
"NY","Allegany","36003","3600300000","Governor","statewide",14888,"Working Families","Andrew M. Cuomo",80
"NY","Allegany","36003","3600300000","Governor","statewide",14888,"Green","Howie Hawkins",183
"NY","Allegany","36003","3600300000","Governor","statewide",14888,"Libertarian","Larry Sharpe",963
"NY","Allegany","36003","3600300000","Governor","statewide",14888,"Conservative","Marc Molinaro",833
"NY","Allegany","36003","3600300000","Governor","statewide",14888,"Reform","Marc Molinaro",65
"NY","Allegany","36003","3600300000","Governor","statewide",14888,"Republican","Marc Molinaro",9234
"NY","Allegany","36003","3600300000","Governor","statewide",14888,"","Scattering",7
"NY","Allegany","36003","3600300000","Governor","statewide",14888,"Serve America Movement","Stephanie A. Miner",117
"NY","Bronx","36005","3600500000","Governor","statewide",288356,"Democrat","Andrew M. Cuomo",253712
"NY","Bronx","36005","3600500000","Governor","statewide",288356,"Independence","Andrew M. Cuomo",2143
"NY","Bronx","36005","3600500000","Governor","statewide",288356,"Women's Equality","Andrew M. Cuomo",503
"NY","Bronx","36005","3600500000","Governor","statewide",288356,"Working Families","Andrew M. Cuomo",4198
"NY","Bronx","36005","3600500000","Governor","statewide",288356,"Green","Howie Hawkins",2828
"NY","Bronx","36005","3600500000","Governor","statewide",288356,"Libertarian","Larry Sharpe",1074
"NY","Bronx","36005","3600500000","Governor","statewide",288356,"Conservative","Marc Molinaro",2407
"NY","Bronx","36005","3600500000","Governor","statewide",288356,"Reform","Marc Molinaro",271
"NY","Bronx","36005","3600500000","Governor","statewide",288356,"Republican","Marc Molinaro",20401
"NY","Bronx","36005","3600500000","Governor","statewide",288356,"","Scattering",226
"NY","Bronx","36005","3600500000","Governor","statewide",288356,"Serve America Movement","Stephanie A. Miner",593
"NY","Brooklyn","36047","3604700000","Governor","statewide",635083,"Democrat","Andrew M. Cuomo",487727
"NY","Brooklyn","36047","3604700000","Governor","statewide",635083,"Independence","Andrew M. Cuomo",5361
"NY","Brooklyn","36047","3604700000","Governor","statewide",635083,"Women's Equality","Andrew M. Cuomo",2025
"NY","Brooklyn","36047","3604700000","Governor","statewide",635083,"Working Families","Andrew M. Cuomo",28967
"NY","Brooklyn","36047","3604700000","Governor","statewide",635083,"Green","Howie Hawkins",17165
"NY","Brooklyn","36047","3604700000","Governor","statewide",635083,"Libertarian","Larry Sharpe",3550
"NY","Brooklyn","36047","3604700000","Governor","statewide",635083,"Conservative","Marc Molinaro",7593
"NY","Brooklyn","36047","3604700000","Governor","statewide",635083,"Reform","Marc Molinaro",795
"NY","Brooklyn","36047","3604700000","Governor","statewide",635083,"Republican","Marc Molinaro",76260
"NY","Brooklyn","36047","3604700000","Governor","statewide",635083,"","Scattering",2013
"NY","Brooklyn","36047","3604700000","Governor","statewide",635083,"Serve America Movement","Stephanie A. Miner",3627
"NY","Broome","36007","3600700000","Governor","statewide",72274,"Democrat","Andrew M. Cuomo",29065
"NY","Broome","36007","3600700000","Governor","statewide",72274,"Independence","Andrew M. Cuomo",931
"NY","Broome","36007","3600700000","Governor","statewide",72274,"Women's Equality","Andrew M. Cuomo",379
"NY","Broome","36007","3600700000","Governor","statewide",72274,"Working Families","Andrew M. Cuomo",1144
"NY","Broome","36007","3600700000","Governor","statewide",72274,"Green","Howie Hawkins",1320
"NY","Broome","36007","3600700000","Governor","statewide",72274,"Libertarian","Larry Sharpe",2000
"NY","Broome","36007","3600700000","Governor","statewide",72274,"Conservative","Marc Molinaro",3244
"NY","Broome","36007","3600700000","Governor","statewide",72274,"Reform","Marc Molinaro",474
"NY","Broome","36007","3600700000","Governor","statewide",72274,"Republican","Marc Molinaro",32865
"NY","Broome","36007","3600700000","Governor","statewide",72274,"","Scattering",50
"NY","Broome","36007","3600700000","Governor","statewide",72274,"Serve America Movement","Stephanie A. Miner",802
"NY","Cattaraugus","36009","3600900000","Governor","statewide",23625,"Democrat","Andrew M. Cuomo",6545
"NY","Cattaraugus","36009","3600900000","Governor","statewide",23625,"Independence","Andrew M. Cuomo",265
"NY","Cattaraugus","36009","3600900000","Governor","statewide",23625,"Women's Equality","Andrew M. Cuomo",78
"NY","Cattaraugus","36009","3600900000","Governor","statewide",23625,"Working Families","Andrew M. Cuomo",146
"NY","Cattaraugus","36009","3600900000","Governor","statewide",23625,"Green","Howie Hawkins",307
"NY","Cattaraugus","36009","3600900000","Governor","statewide",23625,"Libertarian","Larry Sharpe",1060
"NY","Cattaraugus","36009","3600900000","Governor","statewide",23625,"Conservative","Marc Molinaro",1629
"NY","Cattaraugus","36009","3600900000","Governor","statewide",23625,"Reform","Marc Molinaro",159
"NY","Cattaraugus","36009","3600900000","Governor","statewide",23625,"Republican","Marc Molinaro",13240
"NY","Cattaraugus","36009","3600900000","Governor","statewide",23625,"","Scattering",4
"NY","Cattaraugus","36009","3600900000","Governor","statewide",23625,"Serve America Movement","Stephanie A. Miner",192
"NY","Cayuga","36011","3601100000","Governor","statewide",26840,"Democrat","Andrew M. Cuomo",9112
"NY","Cayuga","36011","3601100000","Governor","statewide",26840,"Independence","Andrew M. Cuomo",333
"NY","Cayuga","36011","3601100000","Governor","statewide",26840,"Women's Equality","Andrew M. Cuomo",106
"NY","Cayuga","36011","3601100000","Governor","statewide",26840,"Working Families","Andrew M. Cuomo",232
"NY","Cayuga","36011","3601100000","Governor","statewide",26840,"Green","Howie Hawkins",520
"NY","Cayuga","36011","3601100000","Governor","statewide",26840,"Libertarian","Larry Sharpe",1023
"NY","Cayuga","36011","3601100000","Governor","statewide",26840,"Conservative","Marc Molinaro",1799
"NY","Cayuga","36011","3601100000","Governor","statewide",26840,"Reform","Marc Molinaro",179
"NY","Cayuga","36011","3601100000","Governor","statewide",26840,"Republican","Marc Molinaro",12728
"NY","Cayuga","36011","3601100000","Governor","statewide",26840,"","Scattering",21
"NY","Cayuga","36011","3601100000","Governor","statewide",26840,"Serve America Movement","Stephanie A. Miner",787
"NY","Chautauqua","36013","3601300000","Governor","statewide",43488,"Democrat","Andrew M. Cuomo",14260
"NY","Chautauqua","36013","3601300000","Governor","statewide",43488,"Independence","Andrew M. Cuomo",594
"NY","Chautauqua","36013","3601300000","Governor","statewide",43488,"Women's Equality","Andrew M. Cuomo",198
"NY","Chautauqua","36013","3601300000","Governor","statewide",43488,"Working Families","Andrew M. Cuomo",395
"NY","Chautauqua","36013","3601300000","Governor","statewide",43488,"Green","Howie Hawkins",461
"NY","Chautauqua","36013","3601300000","Governor","statewide",43488,"Libertarian","Larry Sharpe",1413
"NY","Chautauqua","36013","3601300000","Governor","statewide",43488,"Conservative","Marc Molinaro",3108
"NY","Chautauqua","36013","3601300000","Governor","statewide",43488,"Reform","Marc Molinaro",280
"NY","Chautauqua","36013","3601300000","Governor","statewide",43488,"Republican","Marc Molinaro",22435
"NY","Chautauqua","36013","3601300000","Governor","statewide",43488,"","Scattering",29
"NY","Chautauqua","36013","3601300000","Governor","statewide",43488,"Serve America Movement","Stephanie A. Miner",315
"NY","Chemung","36015","3601500000","Governor","statewide",29723,"Democrat","Andrew M. Cuomo",9588
"NY","Chemung","36015","3601500000","Governor","statewide",29723,"Independence","Andrew M. Cuomo",298
"NY","Chemung","36015","3601500000","Governor","statewide",29723,"Women's Equality","Andrew M. Cuomo",106
"NY","Chemung","36015","3601500000","Governor","statewide",29723,"Working Families","Andrew M. Cuomo",199
"NY","Chemung","36015","3601500000","Governor","statewide",29723,"Green","Howie Hawkins",354
"NY","Chemung","36015","3601500000","Governor","statewide",29723,"Libertarian","Larry Sharpe",1604
"NY","Chemung","36015","3601500000","Governor","statewide",29723,"Conservative","Marc Molinaro",1468
"NY","Chemung","36015","3601500000","Governor","statewide",29723,"Reform","Marc Molinaro",191
"NY","Chemung","36015","3601500000","Governor","statewide",29723,"Republican","Marc Molinaro",15635
"NY","Chemung","36015","3601500000","Governor","statewide",29723,"","Scattering",20
"NY","Chemung","36015","3601500000","Governor","statewide",29723,"Serve America Movement","Stephanie A. Miner",260
"NY","Chenango","36017","3601700000","Governor","statewide",16596,"Democrat","Andrew M. Cuomo",4714
"NY","Chenango","36017","3601700000","Governor","statewide",16596,"Independence","Andrew M. Cuomo",155
"NY","Chenango","36017","3601700000","Governor","statewide",16596,"Women's Equality","Andrew M. Cuomo",61
"NY","Chenango","36017","3601700000","Governor","statewide",16596,"Working Families","Andrew M. Cuomo",139
"NY","Chenango","36017","3601700000","Governor","statewide",16596,"Green","Howie Hawkins",269
"NY","Chenango","36017","3601700000","Governor","statewide",16596,"Libertarian","Larry Sharpe",766
"NY","Chenango","36017","3601700000","Governor","statewide",16596,"Conservative","Marc Molinaro",715
"NY","Chenango","36017","3601700000","Governor","statewide",16596,"Reform","Marc Molinaro",102
"NY","Chenango","36017","3601700000","Governor","statewide",16596,"Republican","Marc Molinaro",9442
"NY","Chenango","36017","3601700000","Governor","statewide",16596,"","Scattering",10
"NY","Chenango","36017","3601700000","Governor","statewide",16596,"Serve America Movement","Stephanie A. Miner",223
"NY","Clinton","36019","3601900000","Governor","statewide",26134,"Democrat","Andrew M. Cuomo",10591
"NY","Clinton","36019","3601900000","Governor","statewide",26134,"Independence","Andrew M. Cuomo",434
"NY","Clinton","36019","3601900000","Governor","statewide",26134,"Women's Equality","Andrew M. Cuomo",99
"NY","Clinton","36019","3601900000","Governor","statewide",26134,"Working Families","Andrew M. Cuomo",361
"NY","Clinton","36019","3601900000","Governor","statewide",26134,"Green","Howie Hawkins",391
"NY","Clinton","36019","3601900000","Governor","statewide",26134,"Libertarian","Larry Sharpe",733
"NY","Clinton","36019","3601900000","Governor","statewide",26134,"Conservative","Marc Molinaro",1000
"NY","Clinton","36019","3601900000","Governor","statewide",26134,"Reform","Marc Molinaro",190
"NY","Clinton","36019","3601900000","Governor","statewide",26134,"Republican","Marc Molinaro",12037
"NY","Clinton","36019","3601900000","Governor","statewide",26134,"","Scattering",15
"NY","Clinton","36019","3601900000","Governor","statewide",26134,"Serve America Movement","Stephanie A. Miner",283
"NY","Columbia","36021","3602100000","Governor","statewide",29269,"Democrat","Andrew M. Cuomo",12451
"NY","Columbia","36021","3602100000","Governor","statewide",29269,"Independence","Andrew M. Cuomo",315
"NY","Columbia","36021","3602100000","Governor","statewide",29269,"Women's Equality","Andrew M. Cuomo",190
"NY","Columbia","36021","3602100000","Governor","statewide",29269,"Working Families","Andrew M. Cuomo",709
"NY","Columbia","36021","3602100000","Governor","statewide",29269,"Green","Howie Hawkins",669
"NY","Columbia","36021","3602100000","Governor","statewide",29269,"Libertarian","Larry Sharpe",340
"NY","Columbia","36021","3602100000","Governor","statewide",29269,"Conservative","Marc Molinaro",2009
"NY","Columbia","36021","3602100000","Governor","statewide",29269,"Reform","Marc Molinaro",259
"NY","Columbia","36021","3602100000","Governor","statewide",29269,"Republican","Marc Molinaro",11985
"NY","Columbia","36021","3602100000","Governor","statewide",29269,"","Scattering",46
"NY","Columbia","36021","3602100000","Governor","statewide",29269,"Serve America Movement","Stephanie A. Miner",296
"NY","Cortland","36023","3602300000","Governor","statewide",16244,"Democrat","Andrew M. Cuomo",5963
"NY","Cortland","36023","3602300000","Governor","statewide",16244,"Independence","Andrew M. Cuomo",187
"NY","Cortland","36023","3602300000","Governor","statewide",16244,"Women's Equality","Andrew M. Cuomo",79
"NY","Cortland","36023","3602300000","Governor","statewide",16244,"Working Families","Andrew M. Cuomo",154
"NY","Cortland","36023","3602300000","Governor","statewide",16244,"Green","Howie Hawkins",291
"NY","Cortland","36023","3602300000","Governor","statewide",16244,"Libertarian","Larry Sharpe",932
"NY","Cortland","36023","3602300000","Governor","statewide",16244,"Conservative","Marc Molinaro",795
"NY","Cortland","36023","3602300000","Governor","statewide",16244,"Reform","Marc Molinaro",129
"NY","Cortland","36023","3602300000","Governor","statewide",16244,"Republican","Marc Molinaro",7029
