"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"CA","Mendocino","06045","0604500000","Proposition 4: Bond for Children's Hospital Construction","statewide",31820,"","Yes",19405
"CA","Merced","06047","0604700000","Proposition 4: Bond for Children's Hospital Construction","statewide",57967,"","No",21112
"CA","Merced","06047","0604700000","Proposition 4: Bond for Children's Hospital Construction","statewide",57967,"","Yes",36855
"CA","Modoc","06049","0604900000","Proposition 4: Bond for Children's Hospital Construction","statewide",3315,"","No",1896
"CA","Modoc","06049","0604900000","Proposition 4: Bond for Children's Hospital Construction","statewide",3315,"","Yes",1419
"CA","Mono","06051","0605100000","Proposition 4: Bond for Children's Hospital Construction","statewide",4687,"","No",2171
"CA","Mono","06051","0605100000","Proposition 4: Bond for Children's Hospital Construction","statewide",4687,"","Yes",2516
"CA","Monterey","06053","0605300000","Proposition 4: Bond for Children's Hospital Construction","statewide",113087,"","No",40144
"CA","Monterey","06053","0605300000","Proposition 4: Bond for Children's Hospital Construction","statewide",113087,"","Yes",72943
"CA","Napa","06055","0605500000","Proposition 4: Bond for Children's Hospital Construction","statewide",54340,"","No",21533
"CA","Napa","06055","0605500000","Proposition 4: Bond for Children's Hospital Construction","statewide",54340,"","Yes",32807
"CA","Nevada","06057","0605700000","Proposition 4: Bond for Children's Hospital Construction","statewide",52085,"","No",24425
"CA","Nevada","06057","0605700000","Proposition 4: Bond for Children's Hospital Construction","statewide",52085,"","Yes",27660
"CA","Orange","06059","0605900000","Proposition 4: Bond for Children's Hospital Construction","statewide",1045257,"","No",450191
"CA","Orange","06059","0605900000","Proposition 4: Bond for Children's Hospital Construction","statewide",1045257,"","Yes",595066
"CA","Placer","06061","0606100000","Proposition 4: Bond for Children's Hospital Construction","statewide",170113,"","No",82734
"CA","Placer","06061","0606100000","Proposition 4: Bond for Children's Hospital Construction","statewide",170113,"","Yes",87379
"CA","Plumas","06063","0606300000","Proposition 4: Bond for Children's Hospital Construction","statewide",8919,"","No",4981
"CA","Plumas","06063","0606300000","Proposition 4: Bond for Children's Hospital Construction","statewide",8919,"","Yes",3938
"CA","Riverside","06065","0606500000","Proposition 4: Bond for Children's Hospital Construction","statewide",626479,"","No",247115
"CA","Riverside","06065","0606500000","Proposition 4: Bond for Children's Hospital Construction","statewide",626479,"","Yes",379364
"CA","Sacramento","06067","0606700000","Proposition 4: Bond for Children's Hospital Construction","statewide",499485,"","No",203923
"CA","Sacramento","06067","0606700000","Proposition 4: Bond for Children's Hospital Construction","statewide",499485,"","Yes",295562
"CA","San Benito","06069","0606900000","Proposition 4: Bond for Children's Hospital Construction","statewide",19578,"","No",8229
"CA","San Benito","06069","0606900000","Proposition 4: Bond for Children's Hospital Construction","statewide",19578,"","Yes",11349
"CA","San Bernardino","06071","0607100000","Proposition 4: Bond for Children's Hospital Construction","statewide",524886,"","No",215774
"CA","San Bernardino","06071","0607100000","Proposition 4: Bond for Children's Hospital Construction","statewide",524886,"","Yes",309112
"CA","San Diego","06073","0607300000","Proposition 4: Bond for Children's Hospital Construction","statewide",1106435,"","No",438561
"CA","San Diego","06073","0607300000","Proposition 4: Bond for Children's Hospital Construction","statewide",1106435,"","Yes",667874
"CA","San Francisco","06075","0607500000","Proposition 4: Bond for Children's Hospital Construction","statewide",347639,"","No",94437
"CA","San Francisco","06075","0607500000","Proposition 4: Bond for Children's Hospital Construction","statewide",347639,"","Yes",253202
"CA","San Joaquin","06077","0607700000","Proposition 4: Bond for Children's Hospital Construction","statewide",189388,"","No",75815
"CA","San Joaquin","06077","0607700000","Proposition 4: Bond for Children's Hospital Construction","statewide",189388,"","Yes",113573
"CA","San Luis Obispo","06079","0607900000","Proposition 4: Bond for Children's Hospital Construction","statewide",120752,"","No",55050
"CA","San Luis Obispo","06079","0607900000","Proposition 4: Bond for Children's Hospital Construction","statewide",120752,"","Yes",65702
"CA","San Mateo","06081","0608100000","Proposition 4: Bond for Children's Hospital Construction","statewide",274538,"","No",96754
"CA","San Mateo","06081","0608100000","Proposition 4: Bond for Children's Hospital Construction","statewide",274538,"","Yes",177784
"CA","Santa Barbara","06083","0608300000","Proposition 4: Bond for Children's Hospital Construction","statewide",148956,"","No",62673
"CA","Santa Barbara","06083","0608300000","Proposition 4: Bond for Children's Hospital Construction","statewide",148956,"","Yes",86283
"CA","Santa Clara","06085","0608500000","Proposition 4: Bond for Children's Hospital Construction","statewide",593851,"","No",214273
"CA","Santa Clara","06085","0608500000","Proposition 4: Bond for Children's Hospital Construction","statewide",593851,"","Yes",379578
"CA","Santa Cruz","06087","0608700000","Proposition 4: Bond for Children's Hospital Construction","statewide",114767,"","No",41499
"CA","Santa Cruz","06087","0608700000","Proposition 4: Bond for Children's Hospital Construction","statewide",114767,"","Yes",73268
"CA","Shasta","06089","0608900000","Proposition 4: Bond for Children's Hospital Construction","statewide",67637,"","No",36243
"CA","Shasta","06089","0608900000","Proposition 4: Bond for Children's Hospital Construction","statewide",67637,"","Yes",31394
"CA","Sierra","06091","0609100000","Proposition 4: Bond for Children's Hospital Construction","statewide",1587,"","No",860
"CA","Sierra","06091","0609100000","Proposition 4: Bond for Children's Hospital Construction","statewide",1587,"","Yes",727
"CA","Siskiyou","06093","0609300000","Proposition 4: Bond for Children's Hospital Construction","statewide",17362,"","No",8899
"CA","Siskiyou","06093","0609300000","Proposition 4: Bond for Children's Hospital Construction","statewide",17362,"","Yes",8463
"CA","Solano","06095","0609500000","Proposition 4: Bond for Children's Hospital Construction","statewide",141180,"","No",55163
"CA","Solano","06095","0609500000","Proposition 4: Bond for Children's Hospital Construction","statewide",141180,"","Yes",86017
"CA","Sonoma","06097","0609700000","Proposition 4: Bond for Children's Hospital Construction","statewide",201674,"","No",76371
"CA","Sonoma","06097","0609700000","Proposition 4: Bond for Children's Hospital Construction","statewide",201674,"","Yes",125303
"CA","Stanislaus","06099","0609900000","Proposition 4: Bond for Children's Hospital Construction","statewide",151929,"","No",59647
"CA","Stanislaus","06099","0609900000","Proposition 4: Bond for Children's Hospital Construction","statewide",151929,"","Yes",92282
"CA","Sutter","06101","0610100000","Proposition 4: Bond for Children's Hospital Construction","statewide",28405,"","No",13573
"CA","Sutter","06101","0610100000","Proposition 4: Bond for Children's Hospital Construction","statewide",28405,"","Yes",14832
"CA","Tehama","06103","0610300000","Proposition 4: Bond for Children's Hospital Construction","statewide",20099,"","No",11571
"CA","Tehama","06103","0610300000","Proposition 4: Bond for Children's Hospital Construction","statewide",20099,"","Yes",8528
"CA","Trinity","06105","0610500000","Proposition 4: Bond for Children's Hospital Construction","statewide",5143,"","No",2815
"CA","Trinity","06105","0610500000","Proposition 4: Bond for Children's Hospital Construction","statewide",5143,"","Yes",2328
"CA","Tulare","06107","0610700000","Proposition 4: Bond for Children's Hospital Construction","statewide",95012,"","No",38881
"CA","Tulare","06107","0610700000","Proposition 4: Bond for Children's Hospital Construction","statewide",95012,"","Yes",56131
"CA","Tuolumne","06109","0610900000","Proposition 4: Bond for Children's Hospital Construction","statewide",22899,"","No",11917
"CA","Tuolumne","06109","0610900000","Proposition 4: Bond for Children's Hospital Construction","statewide",22899,"","Yes",10982
"CA","Ventura","06111","0611100000","Proposition 4: Bond for Children's Hospital Construction","statewide",301600,"","No",119395
"CA","Ventura","06111","0611100000","Proposition 4: Bond for Children's Hospital Construction","statewide",301600,"","Yes",182205
"CA","Yolo","06113","0611300000","Proposition 4: Bond for Children's Hospital Construction","statewide",71443,"","No",26055
"CA","Yolo","06113","0611300000","Proposition 4: Bond for Children's Hospital Construction","statewide",71443,"","Yes",45388
"CA","Yuba","06115","0611500000","Proposition 4: Bond for Children's Hospital Construction","statewide",18620,"","No",9747
"CA","Yuba","06115","0611500000","Proposition 4: Bond for Children's Hospital Construction","statewide",18620,"","Yes",8873
"CA","Alameda","06001","0600100000","Proposition 5: Senior Property Reduction","statewide",554458,"","No",375903
"CA","Alameda","06001","0600100000","Proposition 5: Senior Property Reduction","statewide",554458,"","Yes",178555
"CA","Alpine","06003","0600300000","Proposition 5: Senior Property Reduction","statewide",590,"","No",404
"CA","Alpine","06003","0600300000","Proposition 5: Senior Property Reduction","statewide",590,"","Yes",186
"CA","Amador","06005","0600500000","Proposition 5: Senior Property Reduction","statewide",16735,"","No",9736
"CA","Amador","06005","0600500000","Proposition 5: Senior Property Reduction","statewide",16735,"","Yes",6999
"CA","Butte","06007","0600700000","Proposition 5: Senior Property Reduction","statewide",84868,"","No",52714
"CA","Butte","06007","0600700000","Proposition 5: Senior Property Reduction","statewide",84868,"","Yes",32154
"CA","Calaveras","06009","0600900000","Proposition 5: Senior Property Reduction","statewide",20523,"","No",11958
"CA","Calaveras","06009","0600900000","Proposition 5: Senior Property Reduction","statewide",20523,"","Yes",8565
"CA","Colusa","06011","0601100000","Proposition 5: Senior Property Reduction","statewide",5515,"","No",3178
"CA","Colusa","06011","0601100000","Proposition 5: Senior Property Reduction","statewide",5515,"","Yes",2337
"CA","Contra Costa","06013","0601300000","Proposition 5: Senior Property Reduction","statewide",402254,"","No",242511
"CA","Contra Costa","06013","0601300000","Proposition 5: Senior Property Reduction","statewide",402254,"","Yes",159743
"CA","Del Norte","06015","0601500000","Proposition 5: Senior Property Reduction","statewide",7956,"","No",4344
"CA","Del Norte","06015","0601500000","Proposition 5: Senior Property Reduction","statewide",7956,"","Yes",3612
"CA","El Dorado","06017","0601700000","Proposition 5: Senior Property Reduction","statewide",85024,"","No",44748
"CA","El Dorado","06017","0601700000","Proposition 5: Senior Property Reduction","statewide",85024,"","Yes",40276
"CA","Fresno","06019","0601900000","Proposition 5: Senior Property Reduction","statewide",242110,"","No",158928
"CA","Fresno","06019","0601900000","Proposition 5: Senior Property Reduction","statewide",242110,"","Yes",83182
"CA","Glenn","06021","0602100000","Proposition 5: Senior Property Reduction","statewide",8028,"","No",4769
"CA","Glenn","06021","0602100000","Proposition 5: Senior Property Reduction","statewide",8028,"","Yes",3259
"CA","Humboldt","06023","0602300000","Proposition 5: Senior Property Reduction","statewide",50210,"","No",35437
"CA","Humboldt","06023","0602300000","Proposition 5: Senior Property Reduction","statewide",50210,"","Yes",14773
"CA","Imperial","06025","0602500000","Proposition 5: Senior Property Reduction","statewide",32274,"","No",19366
"CA","Imperial","06025","0602500000","Proposition 5: Senior Property Reduction","statewide",32274,"","Yes",12908
"CA","Inyo","06027","0602700000","Proposition 5: Senior Property Reduction","statewide",6803,"","No",4387
"CA","Inyo","06027","0602700000","Proposition 5: Senior Property Reduction","statewide",6803,"","Yes",2416
"CA","Kern","06029","0602900000","Proposition 5: Senior Property Reduction","statewide",196611,"","No",107601
"CA","Kern","06029","0602900000","Proposition 5: Senior Property Reduction","statewide",196611,"","Yes",89010
"CA","Kings","06031","0603100000","Proposition 5: Senior Property Reduction","statewide",29324,"","No",17272
"CA","Kings","06031","0603100000","Proposition 5: Senior Property Reduction","statewide",29324,"","Yes",12052
"CA","Lake","06033","0603300000","Proposition 5: Senior Property Reduction","statewide",20213,"","No",12538
"CA","Lake","06033","0603300000","Proposition 5: Senior Property Reduction","statewide",20213,"","Yes",7675
"CA","Lassen","06035","0603500000","Proposition 5: Senior Property Reduction","statewide",8727,"","No",4561
"CA","Lassen","06035","0603500000","Proposition 5: Senior Property Reduction","statewide",8727,"","Yes",4166
"CA","Los Angeles","06037","0603700000","Proposition 5: Senior Property Reduction","statewide",2823354,"","No",1763653
"CA","Los Angeles","06037","0603700000","Proposition 5: Senior Property Reduction","statewide",2823354,"","Yes",1059701
"CA","Madera","06039","0603900000","Proposition 5: Senior Property Reduction","statewide",37400,"","No",21916
"CA","Madera","06039","0603900000","Proposition 5: Senior Property Reduction","statewide",37400,"","Yes",15484
"CA","Marin","06041","0604100000","Proposition 5: Senior Property Reduction","statewide",122352,"","No",80330
"CA","Marin","06041","0604100000","Proposition 5: Senior Property Reduction","statewide",122352,"","Yes",42022
"CA","Mariposa","06043","0604300000","Proposition 5: Senior Property Reduction","statewide",7870,"","No",4714
"CA","Mariposa","06043","0604300000","Proposition 5: Senior Property Reduction","statewide",7870,"","Yes",3156
"CA","Mendocino","06045","0604500000","Proposition 5: Senior Property Reduction","statewide",31560,"","No",21449
"CA","Mendocino","06045","0604500000","Proposition 5: Senior Property Reduction","statewide",31560,"","Yes",10111
"CA","Merced","06047","0604700000","Proposition 5: Senior Property Reduction","statewide",57371,"","No",35434
"CA","Merced","06047","0604700000","Proposition 5: Senior Property Reduction","statewide",57371,"","Yes",21937
"CA","Modoc","06049","0604900000","Proposition 5: Senior Property Reduction","statewide",3317,"","No",1898
"CA","Modoc","06049","0604900000","Proposition 5: Senior Property Reduction","statewide",3317,"","Yes",1419
"CA","Mono","06051","0605100000","Proposition 5: Senior Property Reduction","statewide",4680,"","No",3020
"CA","Mono","06051","0605100000","Proposition 5: Senior Property Reduction","statewide",4680,"","Yes",1660
"CA","Monterey","06053","0605300000","Proposition 5: Senior Property Reduction","statewide",112363,"","No",70099
"CA","Monterey","06053","0605300000","Proposition 5: Senior Property Reduction","statewide",112363,"","Yes",42264
"CA","Napa","06055","0605500000","Proposition 5: Senior Property Reduction","statewide",53881,"","No",32060
"CA","Napa","06055","0605500000","Proposition 5: Senior Property Reduction","statewide",53881,"","Yes",21821
"CA","Nevada","06057","0605700000","Proposition 5: Senior Property Reduction","statewide",51928,"","No",29154
"CA","Nevada","06057","0605700000","Proposition 5: Senior Property Reduction","statewide",51928,"","Yes",22774
"CA","Orange","06059","0605900000","Proposition 5: Senior Property Reduction","statewide",1037309,"","No",521535
"CA","Orange","06059","0605900000","Proposition 5: Senior Property Reduction","statewide",1037309,"","Yes",515774
"CA","Placer","06061","0606100000","Proposition 5: Senior Property Reduction","statewide",168535,"","No",92167
"CA","Placer","06061","0606100000","Proposition 5: Senior Property Reduction","statewide",168535,"","Yes",76368
"CA","Plumas","06063","0606300000","Proposition 5: Senior Property Reduction","statewide",8866,"","No",5116
"CA","Plumas","06063","0606300000","Proposition 5: Senior Property Reduction","statewide",8866,"","Yes",3750
"CA","Riverside","06065","0606500000","Proposition 5: Senior Property Reduction","statewide",621753,"","No",325609
"CA","Riverside","06065","0606500000","Proposition 5: Senior Property Reduction","statewide",621753,"","Yes",296144
"CA","Sacramento","06067","0606700000","Proposition 5: Senior Property Reduction","statewide",496141,"","No",312076
"CA","Sacramento","06067","0606700000","Proposition 5: Senior Property Reduction","statewide",496141,"","Yes",184065
"CA","San Benito","06069","0606900000","Proposition 5: Senior Property Reduction","statewide",19468,"","No",11372
"CA","San Benito","06069","0606900000","Proposition 5: Senior Property Reduction","statewide",19468,"","Yes",8096
"CA","San Bernardino","06071","0607100000","Proposition 5: Senior Property Reduction","statewide",520442,"","No",276388
"CA","San Bernardino","06071","0607100000","Proposition 5: Senior Property Reduction","statewide",520442,"","Yes",244054
"CA","San Diego","06073","0607300000","Proposition 5: Senior Property Reduction","statewide",1097039,"","No",613573
"CA","San Diego","06073","0607300000","Proposition 5: Senior Property Reduction","statewide",1097039,"","Yes",483466
"CA","San Francisco","06075","0607500000","Proposition 5: Senior Property Reduction","statewide",346248,"","No",260118
"CA","San Francisco","06075","0607500000","Proposition 5: Senior Property Reduction","statewide",346248,"","Yes",86130
"CA","San Joaquin","06077","0607700000","Proposition 5: Senior Property Reduction","statewide",187594,"","No",114371
"CA","San Joaquin","06077","0607700000","Proposition 5: Senior Property Reduction","statewide",187594,"","Yes",73223
"CA","San Luis Obispo","06079","0607900000","Proposition 5: Senior Property Reduction","statewide",120465,"","No",68798
"CA","San Luis Obispo","06079","0607900000","Proposition 5: Senior Property Reduction","statewide",120465,"","Yes",51667
"CA","San Mateo","06081","0608100000","Proposition 5: Senior Property Reduction","statewide",274029,"","No",173499
"CA","San Mateo","06081","0608100000","Proposition 5: Senior Property Reduction","statewide",274029,"","Yes",100530
"CA","Santa Barbara","06083","0608300000","Proposition 5: Senior Property Reduction","statewide",148532,"","No",92671
"CA","Santa Barbara","06083","0608300000","Proposition 5: Senior Property Reduction","statewide",148532,"","Yes",55861
"CA","Santa Clara","06085","0608500000","Proposition 5: Senior Property Reduction","statewide",587578,"","No",350829
"CA","Santa Clara","06085","0608500000","Proposition 5: Senior Property Reduction","statewide",587578,"","Yes",236749
"CA","Santa Cruz","06087","0608700000","Proposition 5: Senior Property Reduction","statewide",114407,"","No",76717
"CA","Santa Cruz","06087","0608700000","Proposition 5: Senior Property Reduction","statewide",114407,"","Yes",37690
"CA","Shasta","06089","0608900000","Proposition 5: Senior Property Reduction","statewide",67138,"","No",37679
"CA","Shasta","06089","0608900000","Proposition 5: Senior Property Reduction","statewide",67138,"","Yes",29459
"CA","Sierra","06091","0609100000","Proposition 5: Senior Property Reduction","statewide",1582,"","No",981
"CA","Sierra","06091","0609100000","Proposition 5: Senior Property Reduction","statewide",1582,"","Yes",601
"CA","Siskiyou","06093","0609300000","Proposition 5: Senior Property Reduction","statewide",17220,"","No",10884
"CA","Siskiyou","06093","0609300000","Proposition 5: Senior Property Reduction","statewide",17220,"","Yes",6336
"CA","Solano","06095","0609500000","Proposition 5: Senior Property Reduction","statewide",139746,"","No",85704
"CA","Solano","06095","0609500000","Proposition 5: Senior Property Reduction","statewide",139746,"","Yes",54042
"CA","Sonoma","06097","0609700000","Proposition 5: Senior Property Reduction","statewide",201667,"","No",134768
"CA","Sonoma","06097","0609700000","Proposition 5: Senior Property Reduction","statewide",201667,"","Yes",66899
"CA","Stanislaus","06099","0609900000","Proposition 5: Senior Property Reduction","statewide",150356,"","No",89442
"CA","Stanislaus","06099","0609900000","Proposition 5: Senior Property Reduction","statewide",150356,"","Yes",60914
"CA","Sutter","06101","0610100000","Proposition 5: Senior Property Reduction","statewide",28276,"","No",15166
"CA","Sutter","06101","0610100000","Proposition 5: Senior Property Reduction","statewide",28276,"","Yes",13110
"CA","Tehama","06103","0610300000","Proposition 5: Senior Property Reduction","statewide",19932,"","No",11930
"CA","Tehama","06103","0610300000","Proposition 5: Senior Property Reduction","statewide",19932,"","Yes",8002
"CA","Trinity","06105","0610500000","Proposition 5: Senior Property Reduction","statewide",5107,"","No",3239
"CA","Trinity","06105","0610500000","Proposition 5: Senior Property Reduction","statewide",5107,"","Yes",1868
"CA","Tulare","06107","0610700000","Proposition 5: Senior Property Reduction","statewide",96317,"","No",58176
"CA","Tulare","06107","0610700000","Proposition 5: Senior Property Reduction","statewide",96317,"","Yes",38141
"CA","Tuolumne","06109","0610900000","Proposition 5: Senior Property Reduction","statewide",22731,"","No",12425
"CA","Tuolumne","06109","0610900000","Proposition 5: Senior Property Reduction","statewide",22731,"","Yes",10306
"CA","Ventura","06111","0611100000","Proposition 5: Senior Property Reduction","statewide",300263,"","No",164507
"CA","Ventura","06111","0611100000","Proposition 5: Senior Property Reduction","statewide",300263,"","Yes",135756
"CA","Yolo","06113","0611300000","Proposition 5: Senior Property Reduction","statewide",70677,"","No",48624
"CA","Yolo","06113","0611300000","Proposition 5: Senior Property Reduction","statewide",70677,"","Yes",22053
"CA","Yuba","06115","0611500000","Proposition 5: Senior Property Reduction","statewide",18527,"","No",10547
"CA","Yuba","06115","0611500000","Proposition 5: Senior Property Reduction","statewide",18527,"","Yes",7980
"CA","Alameda","06001","0600100000","Proposition 6: Repeal of Fuel Tax","statewide",564472,"","No",424863
"CA","Alameda","06001","0600100000","Proposition 6: Repeal of Fuel Tax","statewide",564472,"","Yes",139609
"CA","Alpine","06003","0600300000","Proposition 6: Repeal of Fuel Tax","statewide",603,"","No",420
"CA","Alpine","06003","0600300000","Proposition 6: Repeal of Fuel Tax","statewide",603,"","Yes",183
"CA","Amador","06005","0600500000","Proposition 6: Repeal of Fuel Tax","statewide",17351,"","No",6928
"CA","Amador","06005","0600500000","Proposition 6: Repeal of Fuel Tax","statewide",17351,"","Yes",10423
"CA","Butte","06007","0600700000","Proposition 6: Repeal of Fuel Tax","statewide",86977,"","No",45052
"CA","Butte","06007","0600700000","Proposition 6: Repeal of Fuel Tax","statewide",86977,"","Yes",41925
"CA","Calaveras","06009","0600900000","Proposition 6: Repeal of Fuel Tax","statewide",21207,"","No",8518
"CA","Calaveras","06009","0600900000","Proposition 6: Repeal of Fuel Tax","statewide",21207,"","Yes",12689
"CA","Colusa","06011","0601100000","Proposition 6: Repeal of Fuel Tax","statewide",5667,"","No",2161
"CA","Colusa","06011","0601100000","Proposition 6: Repeal of Fuel Tax","statewide",5667,"","Yes",3506
"CA","Contra Costa","06013","0601300000","Proposition 6: Repeal of Fuel Tax","statewide",408294,"","No",267455
"CA","Contra Costa","06013","0601300000","Proposition 6: Repeal of Fuel Tax","statewide",408294,"","Yes",140839
"CA","Del Norte","06015","0601500000","Proposition 6: Repeal of Fuel Tax","statewide",8126,"","No",3878
"CA","Del Norte","06015","0601500000","Proposition 6: Repeal of Fuel Tax","statewide",8126,"","Yes",4248
"CA","El Dorado","06017","0601700000","Proposition 6: Repeal of Fuel Tax","statewide",87308,"","No",37080
"CA","El Dorado","06017","0601700000","Proposition 6: Repeal of Fuel Tax","statewide",87308,"","Yes",50228
"CA","Fresno","06019","0601900000","Proposition 6: Repeal of Fuel Tax","statewide",247776,"","No",117159
"CA","Fresno","06019","0601900000","Proposition 6: Repeal of Fuel Tax","statewide",247776,"","Yes",130617
"CA","Glenn","06021","0602100000","Proposition 6: Repeal of Fuel Tax","statewide",8211,"","No",3083
"CA","Glenn","06021","0602100000","Proposition 6: Repeal of Fuel Tax","statewide",8211,"","Yes",5128
"CA","Humboldt","06023","0602300000","Proposition 6: Repeal of Fuel Tax","statewide",51508,"","No",34412
"CA","Humboldt","06023","0602300000","Proposition 6: Repeal of Fuel Tax","statewide",51508,"","Yes",17096
"CA","Imperial","06025","0602500000","Proposition 6: Repeal of Fuel Tax","statewide",32685,"","No",17457
"CA","Imperial","06025","0602500000","Proposition 6: Repeal of Fuel Tax","statewide",32685,"","Yes",15228
"CA","Inyo","06027","0602700000","Proposition 6: Repeal of Fuel Tax","statewide",7068,"","No",3514
"CA","Inyo","06027","0602700000","Proposition 6: Repeal of Fuel Tax","statewide",7068,"","Yes",3554
"CA","Kern","06029","0602900000","Proposition 6: Repeal of Fuel Tax","statewide",199046,"","No",86540
"CA","Kern","06029","0602900000","Proposition 6: Repeal of Fuel Tax","statewide",199046,"","Yes",112506
"CA","Kings","06031","0603100000","Proposition 6: Repeal of Fuel Tax","statewide",29773,"","No",12147
"CA","Kings","06031","0603100000","Proposition 6: Repeal of Fuel Tax","statewide",29773,"","Yes",17626
"CA","Lake","06033","0603300000","Proposition 6: Repeal of Fuel Tax","statewide",20595,"","No",11262
"CA","Lake","06033","0603300000","Proposition 6: Repeal of Fuel Tax","statewide",20595,"","Yes",9333
"CA","Lassen","06035","0603500000","Proposition 6: Repeal of Fuel Tax","statewide",8893,"","No",2996
"CA","Lassen","06035","0603500000","Proposition 6: Repeal of Fuel Tax","statewide",8893,"","Yes",5897
"CA","Los Angeles","06037","0603700000","Proposition 6: Repeal of Fuel Tax","statewide",2892179,"","No",1773117
"CA","Los Angeles","06037","0603700000","Proposition 6: Repeal of Fuel Tax","statewide",2892179,"","Yes",1119062
"CA","Madera","06039","0603900000","Proposition 6: Repeal of Fuel Tax","statewide",38008,"","No",15229
"CA","Madera","06039","0603900000","Proposition 6: Repeal of Fuel Tax","statewide",38008,"","Yes",22779
"CA","Marin","06041","0604100000","Proposition 6: Repeal of Fuel Tax","statewide",125228,"","No",96414
"CA","Marin","06041","0604100000","Proposition 6: Repeal of Fuel Tax","statewide",125228,"","Yes",28814
"CA","Mariposa","06043","0604300000","Proposition 6: Repeal of Fuel Tax","statewide",8098,"","No",3610
"CA","Mariposa","06043","0604300000","Proposition 6: Repeal of Fuel Tax","statewide",8098,"","Yes",4488
"CA","Mendocino","06045","0604500000","Proposition 6: Repeal of Fuel Tax","statewide",32448,"","No",22017
"CA","Mendocino","06045","0604500000","Proposition 6: Repeal of Fuel Tax","statewide",32448,"","Yes",10431
"CA","Merced","06047","0604700000","Proposition 6: Repeal of Fuel Tax","statewide",58293,"","No",30266
"CA","Merced","06047","0604700000","Proposition 6: Repeal of Fuel Tax","statewide",58293,"","Yes",28027
"CA","Modoc","06049","0604900000","Proposition 6: Repeal of Fuel Tax","statewide",3381,"","No",1212
"CA","Modoc","06049","0604900000","Proposition 6: Repeal of Fuel Tax","statewide",3381,"","Yes",2169
"CA","Mono","06051","0605100000","Proposition 6: Repeal of Fuel Tax","statewide",4751,"","No",2822
"CA","Mono","06051","0605100000","Proposition 6: Repeal of Fuel Tax","statewide",4751,"","Yes",1929
"CA","Monterey","06053","0605300000","Proposition 6: Repeal of Fuel Tax","statewide",114054,"","No",73530
"CA","Monterey","06053","0605300000","Proposition 6: Repeal of Fuel Tax","statewide",114054,"","Yes",40524
"CA","Napa","06055","0605500000","Proposition 6: Repeal of Fuel Tax","statewide",55012,"","No",35170
"CA","Napa","06055","0605500000","Proposition 6: Repeal of Fuel Tax","statewide",55012,"","Yes",19842
"CA","Nevada","06057","0605700000","Proposition 6: Repeal of Fuel Tax","statewide",53242,"","No",26878
"CA","Nevada","06057","0605700000","Proposition 6: Repeal of Fuel Tax","statewide",53242,"","Yes",26364
"CA","Orange","06059","0605900000","Proposition 6: Repeal of Fuel Tax","statewide",1060219,"","No",482319
"CA","Orange","06059","0605900000","Proposition 6: Repeal of Fuel Tax","statewide",1060219,"","Yes",577900
"CA","Placer","06061","0606100000","Proposition 6: Repeal of Fuel Tax","statewide",172574,"","No",75244
"CA","Placer","06061","0606100000","Proposition 6: Repeal of Fuel Tax","statewide",172574,"","Yes",97330
"CA","Plumas","06063","0606300000","Proposition 6: Repeal of Fuel Tax","statewide",9078,"","No",4065
"CA","Plumas","06063","0606300000","Proposition 6: Repeal of Fuel Tax","statewide",9078,"","Yes",5013
"CA","Riverside","06065","0606500000","Proposition 6: Repeal of Fuel Tax","statewide",633852,"","No",275593
"CA","Riverside","06065","0606500000","Proposition 6: Repeal of Fuel Tax","statewide",633852,"","Yes",358259
"CA","Sacramento","06067","0606700000","Proposition 6: Repeal of Fuel Tax","statewide",507660,"","No",278560
"CA","Sacramento","06067","0606700000","Proposition 6: Repeal of Fuel Tax","statewide",507660,"","Yes",229100
"CA","San Benito","06069","0606900000","Proposition 6: Repeal of Fuel Tax","statewide",19821,"","No",11163
"CA","San Benito","06069","0606900000","Proposition 6: Repeal of Fuel Tax","statewide",19821,"","Yes",8658
"CA","San Bernardino","06071","0607100000","Proposition 6: Repeal of Fuel Tax","statewide",531757,"","No",231044
"CA","San Bernardino","06071","0607100000","Proposition 6: Repeal of Fuel Tax","statewide",531757,"","Yes",300713
"CA","San Diego","06073","0607300000","Proposition 6: Repeal of Fuel Tax","statewide",1136393,"","No",557432
"CA","San Diego","06073","0607300000","Proposition 6: Repeal of Fuel Tax","statewide",1136393,"","Yes",578961
"CA","San Francisco","06075","0607500000","Proposition 6: Repeal of Fuel Tax","statewide",351662,"","No",291660
"CA","San Francisco","06075","0607500000","Proposition 6: Repeal of Fuel Tax","statewide",351662,"","Yes",60002
"CA","San Joaquin","06077","0607700000","Proposition 6: Repeal of Fuel Tax","statewide",191505,"","No",97945
"CA","San Joaquin","06077","0607700000","Proposition 6: Repeal of Fuel Tax","statewide",191505,"","Yes",93560
"CA","San Luis Obispo","06079","0607900000","Proposition 6: Repeal of Fuel Tax","statewide",123298,"","No",67353
"CA","San Luis Obispo","06079","0607900000","Proposition 6: Repeal of Fuel Tax","statewide",123298,"","Yes",55945
"CA","San Mateo","06081","0608100000","Proposition 6: Repeal of Fuel Tax","statewide",278546,"","No",200314
"CA","San Mateo","06081","0608100000","Proposition 6: Repeal of Fuel Tax","statewide",278546,"","Yes",78232
"CA","Santa Barbara","06083","0608300000","Proposition 6: Repeal of Fuel Tax","statewide",151228,"","No",92793
